source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_segment,extraction_method,needs_review,original_extracted_ship
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",37,Othello @ Freyer,Memel,DUNDEE,"—2,595 deals and ends",Macpherson & McLaren,,,1875,7,8,1875,False,"Othello @ Freyer @ Memel,—2,595 deals and ends, Macpherson & McLaren.",MULTI_SPLIT,True,Proven
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",37,Sirena,Sundswall,DUNDEE,—1,228 pcs,,,1875,7,8,1875,False,"Sirena @ Sundswall,—1,228 pcs. timber, 732 battens, Order.",MULTI_SPLIT,True,Proven
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",37,Alexandria,Hernosand,DUNDEE,"—8,843 battens",,,,1875,7,8,1875,False,"Alexandria @ Hernosand,—8,843 battens,",MULTI_SPLIT,True,Proven
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",54,Carl,Sandarne,DUNDEE,—582 pcs,,,,1875,7,8,1875,False,"Carl @ Sandarne,—582 pcs. timber, 968 pcs. props, J. T. Salvesen & Co. Order.",MULTI_SPLIT,True,Carl
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",54,Montrose,Drammen,DUNDEE,"—5,607 props",Order,,,1875,7,8,1875,False,"Montrose @ Drammen,—5,607 props, Order.",MULTI_SPLIT,True,Carl
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",54,Amalie,Christiania,DUNDEE,"—10,437 props",J,,,1875,7,8,1875,False,"Amalie @ Christiania,—10,437 props, J. T. Salvesen & Co. Order.",MULTI_SPLIT,True,Carl
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",54,Betty,Fredrikstad,DUNDEE,"—366,540 staves",A,,,1875,7,8,1875,False,"Betty @ Fredrikstad,—366,540 staves, A. & S. Paterson.",MULTI_SPLIT,True,Carl
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",54,Johanne,Drammen,DUNDEE,"—4,808 battens",Hutcheson Bros,,,1875,7,8,1875,False,"Johanne @ Drammen,—4,808 battens, Hutcheson Bros.",MULTI_SPLIT,True,Carl
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",54,Haabet Aukin,Sundswall,DUNDEE,—590 pcs,,,,1875,7,8,1875,False,"Haabet Aukin @ Sundswall,—590 pcs. timber, 1,049 deals, J. T. Salvesen & Co. Order.",MULTI_SPLIT,True,Carl
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",54,Mentor,Hernosand,DUNDEE,—491 pcs,,,,1875,7,8,1875,False,"Mentor @ Hernosand,—491 pcs. timber, 1,806 battens, J. Potter & Co. Order.",MULTI_SPLIT,True,Carl
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",54,Familian,Porsgrund,DUNDEE,—9,910 pcs,,,1875,7,8,1875,False,"Familian @ Porsgrund,—9,910 pcs. timber, J. T. Salvesen & Co. Order.",MULTI_SPLIT,True,Carl
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",54,Sardinian,Drammen,DUNDEE,"—7,379 pit props",J,,,1875,7,8,1875,False,"Sardinian @ Drammen,—7,379 pit props, J. T. Salvesen & Co. Order.",MULTI_SPLIT,True,Carl
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",54,William,Sundswall,DUNDEE,—829 pcs,,,,1875,7,8,1875,False,"William @ Sundswall,—829 pcs. timber, 1,521 deals, Order.",MULTI_SPLIT,True,Carl
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",54,Vincintius,Falkenburg,DUNDEE,"—4,746 props",Order,,,1875,7,8,1875,False,"Vincintius @ Falkenburg,—4,746 props, Order.",MULTI_SPLIT,True,Carl
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",59,Marion,Quebec,GREENOCK,4 pcs,,,,1875,7,8,1875,False,"Marion @ Quebec, 4 pcs. white wood, 395 pcs. red pine, 131 pcs. waney white pine, 146 pcs. square white pine, 1,799 deals, 3,600 W.O. W.I. staves, 1,580 pipe staves, 296 pcs. birch, Allison, Cousland & Hamilton.",MULTI_SPLIT,True,Marion
"8. p. 121-124 - Augus 7 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p004.txt",59,Cambridge,Quebec,GREENOCK,—188 pcs,,,,1875,7,8,1875,False,"Cambridge @ Quebec,—188 pcs. oak, 93 pcs. elm, 10 pcs. ash, 887 pcs. white pine, 1,600 deals, 2,549 pipe staves, 13,331 W.I. staves, Edmiston & Mitchell.",MULTI_SPLIT,True,Marion
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Rolla,Gothenburg,NEW YORK,—970 pcs,,,,1874,22,8,1874,True,"Rolla (s) @ Gothenburg,—970 pcs. deals, 783 pcs. deal ends, 1,572 pcs. pipe staves, Order.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Agnes,Quebec,NEW YORK,—18,750 pcs,,,1874,22,8,1874,False,"Agnes @ Quebec,—18,750 pcs. deals, &c., Johnson.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Samso,Skien,NEW YORK,—161 c,,,,1874,22,8,1874,False,"Samso @ Skien,—161 c. deals, &c., Johnson.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Bucephalus,Quebec,NEW YORK,—10,256 pcs,,,1874,22,8,1874,False,"Bucephalus @ Quebec,—10,256 pcs.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,"deals and ends, Wright",Helsingfors,NEW YORK,—167 c,,,,1874,22,8,1874,False,"deals and ends, Wright @ Helsingfors,—167 c. deals, &c., Eyfstrom. John Sunkar,—188 c. deals, &c., Eyfstrom.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Althea,Miramichi,NEW YORK,13,430 pcs,,,1874,22,8,1874,False,"Althea @ Miramichi, 13,430 pcs. deals, &c., Granberg.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Kronprins Carl,Archangel,NEW YORK,—6,430 pcs,,,1874,22,8,1874,False,"Kronprins Carl @ Archangel,—6,430 pcs. deals, &c., Granberg. St.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Petersburg,Helsingfors,NEW YORK,—10,714 pcs,,,1874,22,8,1874,True,"Petersburg (s) @ Helsingfors,—10,714 pcs. deals, &c., Granberg.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Aimo,Abo,NEW YORK,—85 c,,,,1874,22,8,1874,False,"Aimo @ Abo,—85 c. deals, &c., Granberg.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Ganger Rolf,St. John's N.B.,NEW YORK,—83 c,,,,1874,22,8,1874,False,"Ganger Rolf @ St. John's N.B.,—83 c. deals, &c., Steeves.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Lily,Porsgrund,NEW YORK,"—14,009 pit props",93 c,,,1874,22,8,1874,False,"Lily @ Porsgrund,—14,009 pit props, 93 c. deals, &c., Johnson.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Lay,Christiania,NEW YORK,—464 pcs,,,,1874,22,8,1874,False,"Lay @ Christiania,—464 pcs. timber, 93 c. deals, &c., Johnson.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Flight,Quebec,NEW YORK,—220 c,,,,1874,22,8,1874,False,"Flight @ Quebec,—220 c. deals, 15 pcs. deals, &c., Johnson.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Inga,Christiania,NEW YORK,—370 cs,,,,1874,22,8,1874,False,"Inga @ Christiania,—370 cs. wood pulp, Order.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Elise,Pitea,NEW YORK,—74 c,,,,1874,22,8,1874,False,"Elise @ Pitea,—74 c. deals, &c., Wilson.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Ferseta,Krusno,NEW YORK,—62 c,,,,1874,22,8,1874,False,"Ferseta @ Krusno,—62 c. deals, &c., Steevens.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Jenny,Archangel,NEW YORK,—58 c,,,,1874,22,8,1874,False,"Jenny @ Archangel,—58 c. deals, &c., Steevens. Wyburg,—74 c. deals, &c., Johnson.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Henry,Wyburg,NEW YORK,—112 c,,,,1874,22,8,1874,False,"Henry @ Wyburg,—112 c. boards, &c., Lennard.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Moor,Archangel,NEW YORK,—16 lds,,,,1874,22,8,1874,False,"Moor @ Archangel,—16 lds. deals, Johnson.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Amanda,Mesane,NEW YORK,—16 lds,,,,1874,22,8,1874,False,"Amanda @ Mesane,—16 lds. deals, Johnson.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Cecelie,Fredrikshamn,NEW YORK,—12,582 pcs,,,1874,22,8,1874,False,"Cecelie @ Fredrikshamn,—12,582 pcs. deals, &c., Voigt.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",3,Neva,Cronstadt,NEW YORK,—2,902 pcs,,,1874,22,8,1874,False,"Neva @ Cronstadt,—2,902 pcs. lathwood, 2,861 pcs. spars and pit props, 4,676 pcs. rickers, 4,875 pcs. firewood, 4 lds. firewood.",MULTI_SPLIT,True,Rolla
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",7,Express,Uleaborg,BRISTOL,"—20,549 deals and boards",Order,,,1875,21,8,1875,False,"Express @ Uleaborg,—20,549 deals and boards, Order.",MULTI_SPLIT,True,Express
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",7,Saron,Risoer,BRISTOL,—6,248 pcs,,,1875,21,8,1875,False,"Saron @ Risoer,—6,248 pcs. props, 439 pcs. square timber, R. Wade, Sons, & Co.",MULTI_SPLIT,True,Express
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",7,Vigilant,Arendal,BRISTOL,—603 props,768 pcs,,,1875,21,8,1875,False,"Vigilant @ Arendal,—603 props, 768 pcs. mining timber, R. Wade, Sons, & Co.",MULTI_SPLIT,True,Express
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",7,Colibri,Arendal,BRISTOL,—429 props,648 pcs,,,1875,21,8,1875,False,"Colibri @ Arendal,—429 props, 648 pcs. mining timber, R. Wade, Sons, & Co.",MULTI_SPLIT,True,Express
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",7,Norway,Riga,BRISTOL,"—7,874 square sleepers, 741 1/2-square sleepers, 2",370 pcs,,,1875,21,8,1875,True,"Norway (s) @ Riga,—7,874 square sleepers, 741 1/2-square sleepers, 2,370 pcs. lathwood, R. Wade, Sons, & Co.",MULTI_SPLIT,True,Express
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",7,Universe,Archangel,BRISTOL,"—5,411 deals",Order,,,1875,21,8,1875,False,"Universe @ Archangel,—5,411 deals, Order.",MULTI_SPLIT,True,Express
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",7,Ann Sarah,Soderhamn,BRISTOL,"—16,094 deals",&c,,,1875,21,8,1875,False,"Ann Sarah @ Soderhamn,—16,094 deals, &c., J. Rhodes & Co.",MULTI_SPLIT,True,Express
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",11,Orlande,Gothenburg,BO'NESS,"—10,929 pit props",82 c,,,1875,21,8,1875,True,"Orlande (s) @ Gothenburg,—10,929 pit props, 82 c. deals, &c., Wilson.",MULTI_SPLIT,True,Orlande
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",11,Rinaldo,Cronstadt,BO'NESS,—5,532 pcs,,,1875,21,8,1875,True,"Rinaldo (s) @ Cronstadt,—5,532 pcs. lathwood, 1,224 rickers, 130 c. deals, &c., Wilson.",MULTI_SPLIT,True,Orlande
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",11,Conferentsrod Trieschow,Helsingfors,BO'NESS,—151 c,,,,1875,21,8,1875,False,"Conferentsrod Trieschow @ Helsingfors,—151 c. deals, &c., Brown.",MULTI_SPLIT,True,Orlande
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",11,Angelo,Christiania,BO'NESS,—196 c,,,,1875,21,8,1875,True,"Angelo (s) @ Christiania,—196 c. deals, &c., Wilson.",MULTI_SPLIT,True,Orlande
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",11,Charlotte,Stockholm,BO'NESS,—60 c,,,,1875,21,8,1875,False,"Charlotte @ Stockholm,—60 c. battens, Granberg.",MULTI_SPLIT,True,Orlande
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",11,Eldorado,Quebec,BO'NESS,—525 pcs,,,,1875,21,8,1875,False,"Eldorado @ Quebec,—525 pcs. timber, 125 c. deals, &c., Wade.",MULTI_SPLIT,True,Orlande
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",11,Harriet Wade,Quebec,BO'NESS,—429 pcs,,,,1875,21,8,1875,False,"Harriet Wade @ Quebec,—429 pcs. timber, 111 c. deals, &c., 804 staves, Wade.",MULTI_SPLIT,True,Orlande
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",11,Trent,Cronstadt,BO'NESS,—2,561 pcs,,,1875,21,8,1875,True,"Trent (s) @ Cronstadt,—2,561 pcs. lathwood, Dunkerley.",MULTI_SPLIT,True,Orlande
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",11,Glenore,Stockholm,BO'NESS,—123 c,,,,1875,21,8,1875,False,"Glenore @ Stockholm,—123 c. battens, Winter.",MULTI_SPLIT,True,Orlande
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",18,Mario,Pensacola,DUNDEE,—999 pcs,,,,1877,14,4,1877,False,"Mario @ Pensacola,—999 pcs. pitch pine timber, 199 pcs. pitch pine deals, Clayton & Armstrong.",MULTI_SPLIT,True,Mario
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",18,Alpha,Sandefjord,DUNDEE,—1,370 pcs,,,1877,14,4,1877,False,"Alpha @ Sandefjord,—1,370 pcs. battens, Hall Brothers.",MULTI_SPLIT,True,Mario
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",18,Urda,Drammen,DUNDEE,—261,600 pcs,,,1877,14,4,1877,False,"Urda @ Drammen,—261,600 pcs. staves, 553 battens, 378 pit props, Order.",MULTI_SPLIT,True,Mario
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",18,Iris,Fredrickstadt,DUNDEE,—320,502 pcs,,,1877,14,4,1877,False,"Iris @ Fredrickstadt,—320,502 pcs. staves, Order.",MULTI_SPLIT,True,Mario
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",18,Renuchen,Gothenburg,DUNDEE,P,,,,1877,14,4,1877,False,"Renuchen @ Gothenburg, P. Osbeck; 40 poles, A. Ferle.",MULTI_SPLIT,True,Mario
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",19,Dolen,Christiania,DUNDEE,—13,762 pcs,,,1877,14,4,1877,False,"Dolen @ Christiania,—13,762 pcs. pit props, Hal, Brothers. F.",MULTI_SPLIT,True,Dolen
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",19,Sodeske,Porsgrund,DUNDEE,—346,900 pcs,,,1877,14,4,1877,False,"Sodeske @ Porsgrund,—346,900 pcs. staves, 76 pcs. boards, J. Lawrence & Co.",MULTI_SPLIT,True,Dolen
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",19,Maud,Pensacola,DUNDEE,—227 pcs,,,,1877,14,4,1877,False,"Maud @ Pensacola,—227 pcs. pitch pine timber, 1,251 pcs. pitch pine timber, 392 pcs. sawn pitch pine timber, A. Hood & Co.",MULTI_SPLIT,True,Dolen
"8. p. 407-409 - April 14 1877 - Imports of Timber, &c. - Trades Journal Vol. 4 1877_p002.txt",19,Alice,Darien,DUNDEE,—291 pcs,,,,1877,14,4,1877,False,"Alice @ Darien,—291 pcs. pitch pine deals, 280 pcs. deals, Crow, Bogart, & Co.",MULTI_SPLIT,True,Dolen
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",6,Johanna Emilie,Sundswall,DUNDEE,—383 pcs,,,,1877,18,8,1877,False,"Johanna Emilie @ Sundswall,—383 pcs. timber, 150 spars, 1,164 battens, J. Duncan & Co.",MULTI_SPLIT,True,Johanna Emilie
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",6,Terra Nova,Sarpsborg,DUNDEE,"—6,719 battens, Mitchell, Somerville",& Co,,,1877,18,8,1877,False,"Terra Nova @ Sarpsborg,—6,719 battens, Mitchell, Somerville, & Co.",MULTI_SPLIT,True,Johanna Emilie
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",6,Huos,Kotka,DUNDEE,"—6,857 deals",Order,,,1877,18,8,1877,False,"Huos @ Kotka,—6,857 deals, Order.",MULTI_SPLIT,True,Johanna Emilie
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",6,Herthu,Sundswall,DUNDEE,"—14,404 battens, Mitchell, Somerville",& Co,,,1877,18,8,1877,False,"Herthu @ Sundswall,—14,404 battens, Mitchell, Somerville, & Co.",MULTI_SPLIT,True,Johanna Emilie
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",6,Triton,Dram,DUNDEE,"—6,423 battens",Order,,,1877,18,8,1877,False,"Triton @ Dram,—6,423 battens, Order.",MULTI_SPLIT,True,Johanna Emilie
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",6,Hlyn,Dram,DUNDEE,"—6,396 battens",J,,,1877,18,8,1877,False,"Hlyn @ Dram,—6,396 battens, J. Park, Dobson & Co.",MULTI_SPLIT,True,Johanna Emilie
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",6,Areo,Bjorneborg,DUNDEE,"—11,185 battens",Order,,,1877,18,8,1877,False,"Areo @ Bjorneborg,—11,185 battens, Order.",MULTI_SPLIT,True,Johanna Emilie
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Alida,Gefle,DUNDEE,"—29,549 deals",Bennetts & Co,,,1877,18,8,1877,False,"Alida @ Gefle,—29,549 deals, Bennetts & Co.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Vaaren,Wyburg,DUNDEE,"—9,924 deals",Bennetts & Co,,,1877,18,8,1877,False,"Vaaren @ Wyburg,—9,924 deals, Bennetts & Co.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,"XIII., October",Soderhamn,DUNDEE,"—24,410 deals",Bennetts & Co,,,1877,18,8,1877,False,"XIII., October @ Soderhamn,—24,410 deals, Bennetts & Co.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Solan,Archangel,DUNDEE,"—19,593 deals",Bennetts & Co,,,1877,18,8,1877,False,"Solan @ Archangel,—19,593 deals, Bennetts & Co.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Ida,Husum,DUNDEE,"—21,795 boards",S,,,1877,18,8,1877,False,"Ida @ Husum,—21,795 boards, S. Ellis. Kotka,—24,565 battens, &c., J. Chapman & Co. Nyland,—16,017 deals, battens, and boards, Bennetts & Co.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Mary,Wyburg,DUNDEE,"—16,626 deals and boards",Bennetts & Co,,,1877,18,8,1877,False,"Mary @ Wyburg,—16,626 deals and boards, Bennetts & Co.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Alexander,Bjorneborg,DUNDEE,"—8,756 deals",Bennetts & Co,,,1877,18,8,1877,False,"Alexander @ Bjorneborg,—8,756 deals, Bennetts & Co.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Friheden,Cronstadt,DUNDEE,"—21,751 deals and boards",Bennetts & Co,,,1877,18,8,1877,False,"Friheden @ Cronstadt,—21,751 deals and boards, Bennetts & Co.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Hoppet,Wyburg,DUNDEE,"—8,667 deals",Bennetts & Co,,,1877,18,8,1877,False,"Hoppet @ Wyburg,—8,667 deals, Bennetts & Co.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Mantilla,Uleaborg,DUNDEE,"—6,276 deals, battens",&c,,,1877,18,8,1877,False,"Mantilla @ Uleaborg,—6,276 deals, battens, &c., Bennetts & Co. &c., Order.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Telesile,Riga,DUNDEE,"—18,275 sleeper blocks",Bennetts & Co,,,1877,18,8,1877,False,"Telesile @ Riga,—18,275 sleeper blocks, Bennetts & Co. Gabriel & Son.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Wilhelm,Riga,DUNDEE,"—18,757 pine deals, 208 pieces oak, 141 pieces pine timber",C,,,1877,18,8,1877,False,"Wilhelm @ Riga,—18,757 pine deals, 208 pieces oak, 141 pieces pine timber, C. Tuplin.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Asia,Gothenburg,DUNDEE,"56,070 boards, 8,528 sleeper blocks, Burt",& Co,,,1877,18,8,1877,True,"Asia (s) @ Gothenburg, 56,070 boards, 8,528 sleeper blocks, Burt, & Co.",MULTI_SPLIT,True,Alida
"9. 138-142 - August 18 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003.txt",16,Romulus,Riga,DUNDEE,"—1,003 sawn, 10,679 sleeper blocks",Gabriel & Son,,,1877,18,8,1877,False,"Romulus @ Riga,—1,003 sawn, 10,679 sleeper blocks, Gabriel & Son.",MULTI_SPLIT,True,Alida
